"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-01","-8.8",",,U","-7.2","H,,U","-10.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-02","-7.7",",,U","-6.1","H,,U","-11.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-03","0.7",",,U","12.2","H,,U","-10.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-04","4.8",",,U","11.1","H,,U","-3.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-05","7.3",",,U","16.7","H,,U","-0.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-06","7.4",",,U","16.7","H,,U","0.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-07","11.1",",,U","18.3","H,,U","4.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-08","9.4",",,U","20.0","H,,U","0.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-09","10.7",",,U","21.1","H,,U","2.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-10","11.2",",,U","21.1","H,,U","3.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-11","7.4",",,U","12.8","H,,U","-1.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-12","3.6",",,U","13.9","H,,U","-6.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-13","2.3",",,U","12.2","H,,U","-5.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-14","5.4",",,U","15.6","H,,U","-2.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-15","5.7",",,U","17.8","H,,U","-2.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-16","-4.8",",,U","-2.8","H,,U","-6.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-17","-1.4",",,U","1.7","H,,U","-5.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-18","1.4",",,U","8.9","H,,U","-3.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-19","4.7",",,U","16.1","H,,U","-5.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-20","10.6",",,U","22.2","H,,U","1.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-21","12.9",",,U","20.0","H,,U","5.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-22","5.3",",,U","13.9","H,,U","-2.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-23","6.1",",,U","16.1","H,,U","-3.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-24","6.1",",,U","16.7","H,,U","-3.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-25","6.4",",,U","13.3","H,,U","-1.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-26","10.4",",,U","13.3","H,,U","6.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-27","9.2",",,U","15.6","H,,U","1.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-28","7.5",",,U","18.9","H,,U","-1.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-29","7.3",",,U","17.8","H,,U","-1.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-30","7.9",",,U","17.8","H,,U","-1.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-01-31","12.5",",,U","22.2","H,,U","4.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-01","8.3",",,U","15.0","H,,U","3.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-02","6.6",",,U","13.9","H,,U","-0.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-03","11.6",",,U","20.6","H,,U","6.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-04","11.9",",,U","23.9","H,,U","1.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-05","6.2",",,U","18.9","H,,U","-5.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-06","6.4",",,U","11.7","H,,U","1.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-07","2.8",",,U","11.1","H,,U","-2.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-08","5.7",",,U","18.3","H,,U","-5.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-09","8.9",",,U","18.9","H,,U","0.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-10","6.5",",,U","12.2","H,,U","-0.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-11","-0.8",",,U","6.1","H,,U","-6.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-12","2.9",",,U","12.8","H,,U","-6.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-13","9.7",",,U","16.1","H,,U","1.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-14","13.9",",,U","23.3","H,,U","7.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-15","16.6",",,U","21.7","H,,U","13.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-16","12.9",",,U","16.7","H,,U","9.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-17","14.0",",,U","23.3","H,,U","5.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-18","14.5",",,U","17.8","H,,U","11.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-19","18.7",",,U","24.4","H,,U","15.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-20","18.2",",,U","27.8","H,,U","3.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-21","-1.1",",,U","3.3","H,,U","-2.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-22","1.6",",,U","5.6","H,,U","-2.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-23","9.1",",,U","13.9","H,,U","3.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-24","15.1",",,U","21.1","H,,U","4.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-25","12.0",",,U","23.9","H,,U","1.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-26","11.8",",,U","22.8","H,,U","-1.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-27","16.9",",,U","23.3","H,,U","13.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-02-28","18.2",",,U","25.0","H,,U","12.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-01","10.7",",,U","17.8","H,,U","5.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-02","11.4",",,U","21.7","H,,U","2.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-03","13.7",",,U","18.3","H,,U","8.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-04","19.7",",,U","27.2","H,,U","15.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-05","15.0",",,U","22.8","H,,U","5.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-06","10.4",",,U","20.6","H,,U","-0.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-07","9.5",",,U","18.9","H,,U","-1.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-08","11.8",",,U","18.3","H,,U","6.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-09","15.5",",,U","25.0","H,,U","8.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-10","20.4",",,U","29.4","H,,U","11.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-11","13.3",",,U","21.7","H,,U","4.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-12","8.5",",,U","16.1","H,,U","2.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-13","10.5",",,U","18.9","H,,U","0.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-14","10.7",",,U","18.9","H,,U","2.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-15","14.6",",,U","22.8","H,,U","6.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-16","17.7",",,U","27.2","H,,U","8.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-17","19.1",",,U","28.3","H,,U","11.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-18","19.7",",,U","28.9","H,,U","10.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-19","14.6",",,U","22.2","H,,U","6.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-20","10.6",",,U","21.1","H,,U","0.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-21","15.0",",,U","24.4","H,,U","5.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-22","18.4",",,U","27.2","H,,U","10.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-23","19.2",",,U","27.2","H,,U","14.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-24","22.1",",,U","32.2","H,,U","12.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-25","22.3",",,U","32.8","H,,U","11.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-26","18.4",",,U","22.2","H,,U","15.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-27","14.4",",,U","17.2","H,,U","12.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-28","12.0",",,U","18.3","H,,U","8.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-29","13.7",",,U","21.7","H,,U","6.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-30","15.4",",,U","25.0","H,,U","6.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-03-31","19.7",",,U","28.3","H,,U","13.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-01","18.1",",,U","28.9","H,,U","8.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-02","15.1",",,U","26.1","H,,U","7.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-03","20.1",",,U","31.1","H,,U","8.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-04","12.3",",,U","21.1","H,,U","3.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-05","18.7",",,U","28.3","H,,U","9.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-06","20.8",",,U","31.1","H,,U","7.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-07","5.6",",,U","12.2","H,,U","0.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-08","14.9",",,U","28.9","H,,U","0.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-09","11.3",",,U","18.3","H,,U","7.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-10","14.6",",,U","25.6","H,,U","2.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-11","19.7",",,U","29.4","H,,U","8.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-12","24.4",",,U","35.0","H,,U","15.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-13","22.9",",,U","30.6","H,,U","11.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-14","11.6",",,U","18.9","H,,U","3.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-15","14.8",",,U","26.7","H,,U","2.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-16","19.4",",,U","30.6","H,,U","7.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-17","23.6",",,U","33.9","H,,U","12.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-18","18.8",",,U","25.6","H,,U","10.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-19","16.6",",,U","25.6","H,,U","5.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-20","15.7",",,U","18.3","H,,U","12.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-21","19.6",",,U","26.7","H,,U","12.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-22","15.6",",,U","25.0","H,,U","3.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-23","19.8",",,U","30.0","H,,U","6.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-24","23.2",",,U","33.3","H,,U","11.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-25","12.4",",,U","21.1","H,,U","4.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-26","16.1",",,U","27.8","H,,U","2.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-27","17.7",",,U","25.0","H,,U","9.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-28","19.4",",,U","28.3","H,,U","8.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-29","20.3",",,U","27.8","H,,U","11.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-04-30","21.0",",,U","26.7","H,,U","17.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-01","24.4",",,U","31.7","H,,U","19.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-02","25.7",",,U","33.9","H,,U","20.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-03","24.4",",,U","32.8","H,,U","17.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-04","17.2",",,U","22.8","H,,U","11.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-05","19.7",",,U","29.4","H,,U","8.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-06","22.4",",,U","31.7","H,,U","10.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-07","23.8",",,U","33.3","H,,U","13.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-08","24.0",",,U","33.3","H,,U","13.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-09","24.2",",,U","32.8","H,,U","16.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-10","24.3",",,U","32.2","H,,U","16.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-11","24.7",",,U","31.7","H,,U","17.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-12","25.6",",,U","33.3","H,,U","17.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-13","24.7",",,U","30.0","H,,U","20.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-14","24.5",",,U","31.1","H,,U","19.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-15","24.0",",,U","35.0","H,,U","16.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-16","25.3",",,U","34.4","H,,U","17.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-17","26.5",",,U","36.7","H,,U","16.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-18","25.6",",,U","32.2","H,,U","20.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-19","22.4",",,U","28.3","H,,U","18.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-20","19.4",",,U","25.6","H,,U","15.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-21","22.9",",,U","30.6","H,,U","14.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-22","23.9",",,U","31.1","H,,U","17.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-23","25.0",",,U","31.7","H,,U","19.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-24","25.4",",,U","32.8","H,,U","20.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-25","27.1",",,U","35.6","H,,U","17.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-26","29.4",",,U","38.3","H,,U","19.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-27","29.5",",,U","38.9","H,,U","20.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-28","29.1",",,U","37.2","H,,U","20.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-29","28.5",",,U","36.1","H,,U","20.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-30","29.6",",,U","38.3","H,,U","20.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-05-31","28.6",",,U","36.7","H,,U","21.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-01","29.1",",,U","37.2","H,,U","20.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-02","31.4",",,U","42.2","H,,U","21.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-03","27.6",",,U","35.0","H,,U","23.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-04","26.3",",,U","34.4","H,,U","17.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-05","29.6",",,U","39.4","H,,U","19.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-06","30.4",",,U","38.9","H,,U","20.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-07","30.1",",,U","37.8","H,,U","22.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-08","27.1",",,U","34.4","H,,U","21.1","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-09","28.2",",,U","35.0","H,,U","22.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-10","28.1",",,U","35.0","H,,U","21.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-11","29.4",",,U","37.8","H,,U","20.0","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-12","28.6",",,U","35.0","H,,U","22.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-13","28.1",",,U","35.0","H,,U","22.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-14","27.8",",,U","34.4","H,,U","20.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-15","27.8",",,U","33.9","H,,U","22.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-16","27.8",",,U","33.9","H,,U","22.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-17","27.1",",,U","35.0","H,,U","22.2","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-18","26.8",",,U","35.6","H,,U","21.7","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-19","27.2",",,U","34.4","H,,U","20.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-20","27.3",",,U","35.0","H,,U","19.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-21","28.6",",,U","36.7","H,,U","17.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-22","29.2",",,U","37.2","H,,U","20.6","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-23","31.6",",,U","40.0","H,,U","23.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-24","31.0",",,U","38.9","H,,U","24.4","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-25","29.1",",,U","35.6","H,,U","23.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-26","28.8",",,U","35.6","H,,U","23.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-27","29.9",",,U","36.7","H,,U","23.3","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-28","30.2",",,U","37.2","H,,U","23.9","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-29","29.8",",,U","36.7","H,,U","22.8","H,,U"
"USR0000TBAR","BARNHART TEXAS, TX US","2018-06-30","27.3",",,U","33.3","H,,U","21.1","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-01","16.4",",,U","25.6","H,,U","9.4","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-02","17.3",",,U","26.1","H,,U","10.6","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-03","18.6",",,U","23.9","H,,U","14.4","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-04","23.0",",,U","27.8","H,,U","19.4","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-05","15.5",",,U","22.2","H,,U","12.2","H,I,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-06","5.7",",,U","10.0","H,I,U","3.9","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-07","4.1",",,U","6.7","H,,U","0.0","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-08","2.4",",,U","8.3","H,,U","-0.6","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-09","6.5",",,U","17.8","H,,U","-1.7","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-10","8.2",",,U","20.0","H,,U","0.0","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-11","11.8",",,U","25.0","H,,U","1.1","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-12","9.2",",,U","16.7","H,,U","1.1","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-13","6.9",",,U","15.6","H,,U","-1.1","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-14","10.6",",,U","16.1","H,,U","5.0","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-15","10.1",",,U","14.4","H,,U","7.2","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-16","8.1",",,U","11.7","H,,U","6.1","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-17","10.6",",,U","12.8","H,,U","7.8","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-18","14.6",",,U","17.2","H,,U","11.1","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-19","20.8",",,U","25.6","H,,U","16.7","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-20","16.7",",,U","25.0","H,,U","9.4","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-21","16.9",",,U","23.9","H,,U","7.2","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-22","16.9",",,U","25.6","H,,U","6.1","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-23","7.1",",,U","13.3","H,,U","2.8","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-24","8.0",",,U","17.8","H,,U","2.2","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-25","7.3",",,U","12.8","H,,U","0.0","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-26","8.3",",,U","10.0","H,,U","6.7","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-27","4.6",",,U","6.1","H,,U","3.9","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-28","6.0",",,U","8.3","H,,U","3.9","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-29","7.9",",,U","10.6","H,,U","4.4","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-30","11.7",",,U","16.7","H,,U","8.9","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2017-12-31","4.9",",,U","8.9","H,,U","-1.1","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-01","-1.1",",,U","0.6","H,,U","-3.3","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-02","-0.9",",,U","0.0","H,,U","-2.8","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-03","0.8",",,U","11.1","H,,U","-5.6","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-04","5.0",",,U","13.9","H,,U","-3.9","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-05","9.2",",,U","16.7","H,,U","5.0","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-06","10.6",",,U","18.9","H,,U","1.7","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-07","15.9",",,U","21.7","H,,U","10.0","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-08","12.9",",,U","18.9","H,,U","7.2","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-09","10.6",",,U","20.0","H,,U","2.2","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-10","14.8",",,U","22.2","H,,U","8.9","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-11","14.0",",,U","23.3","H,,U","5.6","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-12","5.6",",,U","11.7","H,,U","0.6","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-13","3.4",",,U","11.1","H,,U","-1.1","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-14","6.2",",,U","16.7","H,,U","-3.3","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-15","11.3",",,U","20.6","H,,U","2.8","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-16","-2.5",",,U","2.8","H,,U","-3.9","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-17","-3.5",",,U","2.8","H,,U","-8.3","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-18","1.4",",,U","5.0","H,,U","-5.6","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-19","8.8",",,U","14.4","H,,U","2.2","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-20","14.9",",,U","18.9","H,,U","12.2","H,,U"
"USR0000TLGR","LA GRANGE TEXAS, TX US","2018-01-21","20.2",",,U","21.7","H,,U","18.3","H,,U"
