"STATION","NAME","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2017-12-22","-9.6","H,,S","-3.8",",,W","-11.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2017-12-23","-1.4","H,,S","2.8",",,W","-3.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2017-12-24","-2.6","H,,S","-0.5",",,W","-6.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2017-12-25","-3.9","H,,S","-0.5",",,W","-4.9",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2017-12-26","-6.8","H,,S","-4.3",",,W","-12.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2017-12-27","-14.4","H,,S","-12.1",",,W","-19.9",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2017-12-28","-18.9","H,,S","-16.6",",,W","-22.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2017-12-29","-19.5","H,,S","-16.6",",,W","-22.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2017-12-30","-17.8","H,,S","-11.6",",,W","-23.2",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2017-12-31","-17.9","H,,S","-16.6",",,W","-22.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-01","-20.4","H,,S","-16.0",",,W","-26.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-02","-19.6","H,,S","-7.1",",,W","-26.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-03","-7.5","H,,S","-4.9",",,W","-8.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-04","-8.7","H,,S","-6.6",",,W","-12.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-05","-14.5","H,,S","-9.9",",,W","-19.3",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-06","-20.1","H,,S","-18.8",",,W","-26.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-07","-22.1","H,,S","-10.5",",,W","-28.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-08","-6.6","H,,S","-1.0",",,W","-10.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-09","-0.4","H,,S","2.2",",,W","-3.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-10","-4.6","H,,S","2.8",",,W","-12.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-11","4.9","H,,S","10.6",",,W","2.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-12","12.1","H,,S","16.1",",,W","-2.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-13","-6.2","H,,S","-2.1",",,W","-14.9",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-14","-15.8","H,,S","-12.7",",,W","-20.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-15","-18.3","H,,S","-11.6",",,W","-21.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-16","-10.4","H,,S","-2.7",",,W","-17.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-17","-6.3","H,,S","-4.9",",,W","-8.2",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-18","-6.9","H,,S","-3.8",",,W","-10.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-19","-3.7","H,,S","-1.0",",,W","-4.3",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-20","1.7","H,,S","6.1",",,W","-1.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-21","3.3","H,,S","5.0",",,W","-1.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-22","-3.3","H,,S","1.7",",,W","-5.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-23","2.4","H,,S","6.7",",,W","1.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-24","-1.7","H,,S","4.4",",,W","-8.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-25","-9.7","H,,S","-7.7",",,W","-13.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-26","-8.8","H,,S","-1.6",",,W","-14.3",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-27","1.2","H,,S","7.2",",,W","-1.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-28","5.9","H,,S","7.8",",,W","-0.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-29","-3.6","H,,S","-0.5",",,W","-7.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-30","-8.6","H,,S","-7.7",",,W","-10.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-01-31","-8.9","H,,S","-1.0",",,W","-13.2",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-01","-0.2","H,,S","3.3",",,W","-1.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-02","-7.3","H,,S","-1.0",",,W","-15.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-03","-12.8","H,,S","-3.8",",,W","-18.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-04","-2.1","H,,S","1.1",",,W","-3.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-05","-3.1","H,,S","0.6",",,W","-12.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-06","-7.1","H,,S","-2.7",",,W","-11.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-07","-7.6","H,,S","-4.3",",,W","-12.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-08","-7.9","H,,S","-4.9",",,W","-11.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-09","-7.8","H,,S","-3.8",",,W","-12.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-10","-1.2","H,,S","3.9",",,W","-4.9",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-11","-3.7","H,,S","5.6",",,W","-5.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-12","0.8","H,,S","4.4",",,W","-6.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-13","-6.7","H,,S","-2.1",",,W","-13.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-14","-0.2","H,,S","4.4",",,W","-2.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-15","5.1","H,,S","11.7",",,W","1.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-16","4.9","H,,S","7.2",",,W","-4.9",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-17","-3.8","H,,S","0.6",",,W","-9.3",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-18","0.3","H,,S","2.8",",,W","-1.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-19","2.2","H,,S","7.8",",,W","-1.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-20","8.3","H,,S","15.0",",,W","5.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-21","14.9","H,,S","20.6",",,W","1.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-22","-0.4","H,,S","1.7",",,W","-5.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-23","-2.9","H,,S","3.9",",,W","-7.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-24","3.9","H,,S","6.1",",,W","-2.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-25","0.3","H,,S","3.9",",,W","-2.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-26","4.5","H,,S","8.9",",,W","0.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-27","4.0","H,,S","10.0",",,W","-2.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-02-28","8.9","H,,S","15.0",",,W","5.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-01","5.4","H,,S","10.0",",,W","0.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-02","0.1","H,,S","1.1",",,W","-1.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-03","1.3","H,,S","3.9",",,W","0.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-04","1.5","H,,S","2.8",",,W","-1.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-05","0.4","H,,S","2.8",",,W","-0.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-06","0.2","H,,S","5.6",",,W","-4.9",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-07","1.3","H,,S","2.8",",,W","-0.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-08","-0.7","H,,S","-0.5",",,W","-1.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-09","-1.1","H,,S","2.2",",,W","-2.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-10","-0.1","H,,S","2.2",",,W","-2.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-11","0.3","H,,S","2.2",",,W","-1.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-12","1.1","H,,S","3.3",",,W","-1.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-13","0.4","H,,S","2.8",",,W","-1.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-14","-0.2","H,,S","0.6",",,W","-0.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-15","0.4","H,,S","2.8",",,W","-1.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-16","-2.7","H,,S","-1.6",",,W","-4.9",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-17","-5.5","H,,S","-3.2",",,W","-14.3",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-18","-11.6","H,,S","-4.3",",,W","-18.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-19","-9.6","H,,S","-3.8",",,W","-17.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-20","-7.2","H,,S","1.1",",,W","-15.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-21","-5.7","H,,S","0.0",",,W","-12.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-22","-0.9","H,,S","3.9",",,W","-5.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-23","-0.1","H,,S","5.0",",,W","-6.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-24","0.7","H,,S","2.2",",,W","-3.2",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-25","-0.6","H,,S","4.4",",,W","-3.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-26","0.4","H,,S","6.7",",,W","-6.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-27","2.2","H,,S","7.8",",,W","-4.9",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-28","5.0","H,,S","9.4",",,W","2.2",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-29","6.6","H,,S","11.7",",,W","2.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-30","7.9","H,,S","10.0",",,W","2.2",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-03-31","4.8","H,,S","12.2",",,W","-2.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-01","6.4","H,,S","8.9",",,W","-1.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-02","1.8","H,,S","7.8",",,W","-2.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-03","4.0","H,,S","9.4",",,W","-0.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-04","5.8","H,,S","11.1",",,W","-4.3",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-05","-2.2","H,,S","1.7",",,W","-6.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-06","-1.2","H,,S","3.3",",,W","-4.9",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-07","2.1","H,,S","6.1",",,W","-0.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-08","-0.2","H,,S","2.2",",,W","-4.9",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-09","-1.6","H,,S","3.9",",,W","-5.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-10","0.7","H,,S","6.7",",,W","-3.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-11","2.3","H,,S","8.9",",,W","-4.3",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-12","6.3","H,,S","11.1",",,W","2.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-13","8.6","H,,S","10.6",",,W","6.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-14","2.1","H,,S","6.7",",,W","-4.3",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-15","-2.2","H,,S","1.1",",,W","-4.3",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-16","2.7","H,,S","7.2",",,W","-0.5",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-17","4.6","H,,S","7.2",",,W","2.2",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-18","3.9","H,,S","9.4",",,W","1.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-19","4.7","H,,S","6.7",",,W","1.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-20","2.4","H,,S","6.7",",,W","0.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-21","6.8","H,,S","12.8",",,W","-1.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-22","6.8","H,,S","14.4",",,W","-2.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-23","9.3","H,,S","19.4",",,W","-1.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-24","15.9","H,,S","22.8",",,W","11.1",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-25","14.2","H,,S","16.1",",,W","10.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-26","12.0","H,,S","15.0",",,W","10.0",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-27","10.6","H,,S","13.9",",,W","6.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-28","11.7","H,,S","18.3",",,W","7.2",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-29","7.6","H,,S","10.0",",,W","3.3",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-04-30","5.4","H,,S","10.0",",,W","3.3",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-01","11.2","H,,S","20.0",",,W","7.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-02","21.7","H,,S","31.1",",,W","16.7",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-03","19.8","H,,S","23.3",",,W","15.6",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-04","17.9","H,,S","26.1",",,W","12.8",",,W",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-05","16.1","H,,S","23.9",",,D","9.4",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-06","17.5","H,,S","20.0",",,D","13.3",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-07","13.3","H,,S","17.8",",,D","7.2",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-08","14.0","H,,S","25.0",",,D","3.3",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-09","18.8","H,,S","28.3",",,D","7.8",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-10","20.9","H,,S","23.9",",,D","12.2",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-11","11.6","H,,S","13.9",",,D","4.4",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-12","10.4","H,,S","18.9",",,D","2.2",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-13","13.5","H,,S","23.3",",,D","4.4",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-14","18.0","H,,S","25.6",",,D","11.1",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-15","18.2","H,,S","19.4",",,D","10.0",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-16","14.2","H,,S","23.9",",,D","5.6",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-17","18.2","H,,S","20.6",",,D","11.1",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-18","13.2","H,,S","18.3",",,D","6.7",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-19","12.4","H,,S","18.3",",,D","6.7",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-20","16.0","H,,S","20.6",",,D","9.4",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-21","16.6","H,,S","26.7",",,D","5.6",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-22","15.9","H,,S","20.6",",,D","11.7",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-23","17.8","H,,S","25.0",",,D","13.3",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-24","16.8","H,,S","23.9",",,D","8.3",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-25","21.4","H,,S","28.3",",,D","17.2",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-26","19.3","H,,S","23.3",",,D","16.1",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-27","17.9","H,,S","21.1",",,D","13.3",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-28","17.2","H,,S","23.9",",,D","13.3",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-29","21.3","H,,S","25.6",",,D","13.3",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-30","20.7","H,,S","30.6",",,D","10.6",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-05-31","24.4","H,,S","28.9",",,D","20.0",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-01","24.6","H,,S","30.6",",,D","21.1",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-02","20.6","H,,S","23.9",",,D","13.3",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-03","18.7","H,,S","26.1",",,D","10.6",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-04","13.8","H,,S","16.1",",,D","8.9",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-05","13.8","H,,S","16.7",",,D","11.1",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-06","14.4","H,,S","20.0",",,D","11.7",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-07","16.8","H,,S","23.3",",,D","12.2",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-08","19.4","H,,S","23.9",",,D","11.7",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-09","17.5","H,,S","25.0",",,D","8.9",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-10","15.9","H,,S","22.2",",,D","7.8",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-11","15.6","H,,S","23.9",",,D","6.7",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-12","19.0","H,,S","30.0",",,D","8.9",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-13","22.3","H,,S","27.2",",,D","18.3",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-14","18.3","H,,S","20.0",",,D","13.3",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-15","16.1","H,,S","25.0",",,D","11.7",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-16","20.1","H,,S","28.3",",,D","11.7",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-17","22.1","H,,S","30.6",",,D","12.8",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-18","25.3","H,,S","27.8",",,D","20.0",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-19","20.4","H,,S","23.9",",,D","13.3",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-20","19.4","H,,S","27.2",",,D","11.1",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-21","19.9","H,,S","21.7",",,D","11.1",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-22","17.5","H,,S","27.2",",,D","8.3",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-23","19.7","H,,S","21.7",",,D","15.0",",,D",,
"USW00014742","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","2018-06-24","17.2","H,,S","20.6",",,W","15.0",",,W",,
