"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-08","0.0",",,7,2400","0.0",",,7,2400",,,"25.0",",,7","11.7",",,7","15.0",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-09","0.0",",,7,2400","0.0",",,7,2400",,,"26.1",",,7","10.6",",,7","17.8",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-10","8.1",",,7,2400","0.0",",,7,2400",,,"27.8",",,7","15.6",",,7","17.2",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-11","0.0",",,7,2400","0.0",",,7,2400",,,"25.6",",,7","12.2",",,7","17.2",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-12","2.8",",,7,2400","0.0",",,7,2400",,,"31.1",",,7","12.2",",,7","17.8",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-13","13.5",",,7,2400","0.0",",,7,2400",,,"20.0",",,7","15.0",",,7","15.6",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-14","3.8",",,7,2400","0.0",",,7,2400",,,"28.3",",,7","15.6",",,7","18.3",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-15","2.3",",,7,2400","0.0",",,7,2400",,,"32.8",",,7","17.2",",,7","20.6",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-16","9.9",",,7,2400","0.0",",,7,2400",,,"22.8",",,7","17.8",",,7","17.8",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-17","8.6",",,7,2400","0.0",",,7,2400",,,"20.6",",,7","16.1",",,7","18.9",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-18","10.4",",,7,2400","0.0",",,7,2400",,,"20.6",",,7","12.8",",,7","12.8",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-19","13.0",",,7,2400","0.0",",,7,2400",,,"17.8",",,7","11.1",",,7","16.1",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-20","0.0",",,7,2400","0.0",",,7,2400",,,"30.0",",,7","15.6",",,7","18.9",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-21","0.0",",,7,2400","0.0",",,7,2400",,,"27.8",",,7","16.1",",,7","21.7",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-22","9.1",",,7,2400","0.0",",,7,2400",,,"24.4",",,7","18.9",",,7","21.1",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-23","0.0",",,7,2400","0.0",",,7,2400",,,"25.0",",,7","16.1",",,7","16.1",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-24","0.0",",,7,2400","0.0",",,7,2400",,,"28.9",",,7","11.7",",,7","16.7",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-25","0.0",",,7,2400","0.0",",,7,2400",,,"31.1",",,7","12.8",",,7","23.3",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-26","4.8",",,7,2400","0.0",",,7,2400",,,"32.8",",,7","21.1",",,7","21.7",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-27","4.1",",,7,2400","0.0",",,7,2400",,,"30.0",",,7","20.6",",,7","21.7",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-28","0.0","T,,7,2400","0.0",",,7,2400",,,"23.9",",,7","18.3",",,7","20.6",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-29","0.0",",,7,2400","0.0",",,7,2400",,,"30.6",",,7","20.0",",,7","22.8",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-30","0.0","T,,7,2400","0.0",",,7,2400",,,"27.8",",,7","19.4",",,7","22.8",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-05-31","8.4",",,7,2400","0.0",",,7,2400",,,"26.7",",,7","20.6",",,7","21.1",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-01","9.1",",,7,2400","0.0",",,7,2400",,,"30.6",",,7","20.6",",,7","20.6",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-02","5.3",",,7,2400","0.0",",,7,2400",,,"28.9",",,7","20.6",",,7","21.1",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-03","16.0",",,7,2400","0.0",",,7,2400",,,"21.1",",,7","13.9",",,7","13.9",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-04","0.5",",,7,2400","0.0",",,7,2400",,,"25.0",",,7","13.3",",,7","15.6",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-05","2.0",",,7,2400","0.0",",,7,2400",,,"25.0",",,7","11.7",",,7","14.4",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-06","0.0",",,7,2400","0.0",",,7,2400",,,"20.0",",,7","11.7",",,7","13.9",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-07","0.0",",,7,2400","0.0",",,7,2400",,,"25.0",",,7","9.4",",,7","16.7",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-08","0.0",",,7,2400","0.0",",,7,2400",,,"27.8",",,7","14.4",",,7","20.6",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-09","0.0",",,7,2400","0.0",",,7,2400",,,"28.9",",,7","17.8",",,7","22.2",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-10","10.7",",,7,2400","0.0",",,7,2400",,,"22.2",",,7","15.6",",,7","15.6",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-11","16.3",",,7,2400","0.0",",,7,2400",,,"18.9",",,7","14.4",",,7","15.0",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-12","0.0",",,7,2400","0.0",",,7,2400",,,"25.6",",,7","10.6",",,7","19.4",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-13","2.5",",,7,2400","0.0",",,7,2400",,,"28.9",",,7","18.3",",,7","22.8",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-14","0.0",",,7,2400","0.0",",,7,2400",,,"28.9",",,7","18.3",",,7","18.9",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-15","0.0",",,7,2400","0.0",",,7,2400",,,"27.8",",,7","13.3",",,7","16.7",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-16","0.0",",,7,2400","0.0",",,7,2400",,,"29.4",",,7","12.8",",,7","21.7",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-17","0.0",",,7,2400","0.0",",,7,2400",,,"31.1",",,7","20.6",",,7","23.3",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-18","1.0",",,7,2400","0.0",",,7,2400",,,"34.4",",,7","19.4",",,7","26.7",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-19","0.5",",,7,2400","0.0",",,7,2400",,,"31.7",",,7","22.8",",,7","22.8",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-20","21.3",",,7,2400","0.0",",,7,2400",,,"25.6",",,7","18.9",",,7","20.6",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-21","1.3",",,7,2400","0.0",",,7,2400",,,"26.7",",,7","20.6",",,7","21.7",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-22","21.6",",,7,2400","0.0",",,7,2400",,,"21.7",",,7","17.8",",,7","17.8",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-23","11.2",",,7,2400","0.0",",,7,2400",,,"26.7",",,7","17.2",",,7","20.6",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-24","1.3",",,7,2400","0.0",",,7,2400",,,"31.7",",,7","19.4",",,7","22.8",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-25","0.0",",,7,2400","0.0",",,7,2400",,,"27.2",",,7","18.9",",,7","19.4",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-26","0.0",",,7,2400","0.0",",,7,2400",,,"28.3",",,7","14.4",",,7","21.7",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-27","4.6",",,7,2400","0.0",",,7,2400",,,"26.1",",,7","20.0",",,7","23.3",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-28","0.3",",,7,2400","0.0",",,7,2400",,,"29.4",",,7","21.1",",,7","21.7",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-29","0.0",",,7,2400","0.0",",,7,2400",,,"32.8",",,7","17.8",",,7","23.3",",,7,2400"
"USC00181790","HAGERSTOWN 1 E, MD US","2018-06-30","0.0",",,7,2400","0.0",",,7,2400",,,"33.9",",,7","18.9",",,7","23.3",",,7,2400"
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-01","0.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-03","1.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-06","2.8",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-10","5.1",",,N","51.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-14","0.0","T,,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-16","1.5",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-23","1.0",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-24","5.8",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-25","0.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-30","1.3",",,N","10.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2017-12-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-04","1.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-09","1.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-12","5.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-13","9.7",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-17","1.8",",,N","23.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-22","0.0","T,,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-23","1.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-28","1.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-29","2.5",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-30","0.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-01-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-02","1.5",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-05","31.0",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-07","0.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-08","10.7",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-12","4.1",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-13","1.0",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-14","0.0","T,,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-15","1.0",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-16","2.5",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-17","1.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-18","15.0",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-19","0.5",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-20","0.0","T,,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-23","3.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-24","2.0",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-25","6.1",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-26","3.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-02-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-02","6.1",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-03","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-07","6.6",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-08","0.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-13","0.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-17","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-18","0.0","T,,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-20","3.6",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-21","18.3",",,N","13.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-22","14.0",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-23","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-26","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-28","0.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-29","2.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-03-31","1.5",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-02","2.5",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-03","0.0","T,,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-04","1.0",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-05","0.5",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-07","0.0","T,,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-10","0.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-16","46.7",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-17","3.8",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-25","25.1",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-26","0.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-27","18.0",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-28","0.5",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-04-29","0.3",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-05-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-05-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-05-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-05-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-05-05","0.5",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-05-06","0.5",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-05-07","0.0","T,,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-05-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-05-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-05-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-05-11","0.5",",,N",,,,,,,,,,
"US1MDMG0109","SILVER SPRING 2.1 NNE, MD US","2018-05-12","0.0","T,,N",,,,,,,,,,
