"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00411694","CHILDRESS 2, TX US","2018-04-18","0.0",",,7,0700","0.0",",,7",,,"35.6",",,7","9.4",",,7","12.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-04-19","0.0",",,7,0700","0.0",",,7",,,"24.4",",,7","4.4",",,7","6.1",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-04-20","0.0",",,7,0700","0.0",",,7",,,"22.8",",,7","6.1",",,7","8.3",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-04-21","1.3",",,7,0700","0.0",",,7",,,"19.4",",,7","8.3",",,7","12.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-04-22","0.8",",,7,0700","0.0",",,7",,,"16.1",",,7","6.1",",,7","10.0",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-04-23","0.0",",,7,0700","0.0",",,7",,,"20.0",",,7","6.1",",,7","10.0",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-04-24","0.0",",,7,0700","0.0",",,7",,,"26.1",",,7","7.8",",,7","16.7",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-04-25","0.0","T,,7,0700","0.0",",,7",,,"29.4",",,7","5.6",",,7","5.6",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-04-26","2.0",",,7,0700","0.0",",,7",,,"20.0",",,7","5.0",",,7","7.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-04-27","0.0","T,,7,0700","0.0",",,7",,,"27.2",",,7","7.8",",,7","8.9",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-04-28","0.0",",,7,0700","0.0",",,7",,,"25.0",",,7","8.9",",,7","11.1",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-04-29","0.0",",,7,0700","0.0",",,7",,,"30.0",",,7","11.1",",,7","13.3",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-04-30","0.0",",,7,0700","0.0",",,7",,,"31.1",",,7","13.3",",,7","17.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-01","0.0",",,7,0700","0.0",",,7",,,"30.0",",,7","17.2",",,7","21.7",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-02","0.0",",,7,0700","0.0",",,7",,,"33.3",",,7","21.7",",,7","22.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-03","8.1",",,7,0700","0.0",",,7",,,"33.9",",,7","15.0",",,7","19.4",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-04","0.0",",,7,0700","0.0",",,7",,,"30.6",",,7","13.3",",,7","15.0",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-05","0.0",",,7,0700","0.0",",,7",,,"26.1",",,7","10.6",",,7","12.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-06","0.0",",,7,0700","0.0",",,7",,,"30.6",",,7","10.6",",,7","15.0",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-07","0.0",",,7,0700","0.0",",,7",,,"35.0",",,7","15.0",",,7","16.1",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-08","0.0",",,7,0700","0.0",",,7",,,"37.2",",,7","16.1",",,7","25.0",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-09","0.3",",,7,0700","0.0",",,7",,,"35.0",",,7","21.7",",,7","26.1",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-10","0.0",",,7,0700","0.0",",,7",,,"36.1",",,7","18.3",",,7","21.1",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-11","0.0",",,7,0700","0.0",",,7",,,"36.1",",,7","20.6",",,7","23.3",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-12","0.0",",,7,0700","0.0",",,7",,,"38.3",",,7","21.7",",,7","22.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-13","0.0","T,,7,0700","0.0",",,7",,,"36.7",",,7","22.8",",,7","22.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-14","42.7",",,7,0700","0.0",",,7",,,"37.2",",,7","17.8",",,7","21.7",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-15","18.3",",,7,0700","0.0",",,7",,,"36.1",",,7","16.7",",,7","17.2",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-16","11.7",",,7,0700","0.0",",,7",,,"30.0",",,7","16.1",",,7","17.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-17","3.6",",,7,0700","0.0",",,7",,,"30.0",",,7","17.2",",,7","22.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-18","34.0",",,7,0700","0.0",",,7",,,"33.9",",,7","16.1",",,7","22.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-19","2.3",",,7,0700","0.0",",,7",,,"34.4",",,7","17.2",",,7","21.1",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-20","15.5",",,7,0700","0.0",",,7",,,"29.4",",,7","13.9",",,7","13.9",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-21","0.0",",,7,0700","0.0",",,7",,,"25.0",",,7","13.9",",,7","16.7",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-22","0.0",",,7,0700","0.0",",,7",,,"28.9",",,7","16.7",",,7","22.2",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-23","0.0",",,7,0700","0.0",",,7",,,"32.2",",,7","20.0",",,7","22.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-24","15.2",",,7,0700","0.0",",,7",,,"32.8",",,7","17.8",",,7","18.3",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-25","1.8",",,7,0700","0.0",",,7",,,"32.8",",,7","18.3",",,7","21.7",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-26","3.0",",,7,0700","0.0",",,7",,,"37.2",",,7","19.4",",,7","20.6",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-27","0.0",",,7,0700","0.0",",,7",,,"33.9",",,7","19.4",",,7","22.2",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-28","0.0",",,7,0700","0.0",",,7",,,"36.1",",,7","21.1",",,7","23.3",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-29","0.0",",,7,0700","0.0",",,7",,,"35.6",",,7","22.2",",,7","22.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-30","0.0",",,7,0700","0.0",",,7",,,"37.2",",,7","18.3",",,7","25.6",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-05-31","0.0",",,7,0700","0.0",",,7",,,"38.3",",,7","20.6",",,7","24.4",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-01","0.0",",,7,0700","0.0",",,7",,,"38.3",",,7","20.6",",,7","28.3",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-02","0.0",",,7,0700","0.0",",,7",,,"38.9",",,7","26.1",",,7","26.1",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-03","0.0",",,7,0700","0.0",",,7",,,"34.4",",,7","13.9",",,7","18.9",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-04","1.3",",,7,0700","0.0",",,7",,,"31.1",",,7","16.7",",,7","17.2",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-05","0.0","T,,7,0700","0.0",",,7",,,"31.1",",,7","17.2",",,7","24.4",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-06","0.3",",,7,0700","0.0",",,7",,,"38.9",",,7","20.0",",,7","24.4",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-07","0.0",",,7,0700","0.0",",,7",,,"37.8",",,7","24.4",",,7","27.2",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-08","28.2",",,7,0700","0.0",",,7",,,"37.8",",,7","20.6",",,7","23.3",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-09","0.0",",,7,0700","0.0",",,7",,,"32.2",",,7","22.8",",,7","23.9",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-10","0.0",",,7,0700","0.0",",,7",,,"35.0",",,7","22.8",",,7","26.7",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-11","0.0",",,7,0700","0.0",",,7",,,"35.6",",,7","22.8",",,7","26.7",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-12","0.0",",,7,0700","0.0",",,7",,,"36.7",",,7","22.8",",,7","27.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-13","40.6",",,7,0700","0.0",",,7",,,"36.7",",,7","18.3",",,7","23.3",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-14","2.0",",,7,0700","0.0",",,7",,,"33.3",",,7","21.7",",,7","24.4",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-15","0.0",",,7,0700","0.0",",,7",,,"35.0",",,7","23.3",",,7","24.4",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-16","0.0",",,7,0700","0.0",",,7",,,"35.0",",,7","23.3",",,7","24.4",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-17","0.0",",,7,0700","0.0",",,7",,,"33.3",",,7","23.3",",,7","25.0",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-18","0.0",",,7,0700","0.0",",,7",,,"33.9",",,7","23.3",",,7","24.4",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-19","6.4",",,7,0700","0.0",",,7",,,"33.9",",,7","22.2",",,7","24.4",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-20","6.6",",,7,0700","0.0",",,7",,,"33.3",",,7","17.2",",,7","18.3",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-21","5.1",",,7,0700","0.0",",,7",,,"30.6",",,7","18.3",",,7","21.1",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-22","0.0",",,7,0700","0.0",",,7",,,"33.3",",,7","20.6",",,7","21.7",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-23","0.0",",,7,0700","0.0",",,7",,,"35.6",",,7","18.9",",,7","20.6",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-24","0.0",",,7,0700","0.0",",,7",,,"33.9",",,7","20.6",",,7","24.4",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-25","0.0",",,7,0700","0.0",",,7",,,"33.9",",,7","17.8",",,7","20.6",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-26","0.0",",,7,0700","0.0",",,7",,,"31.7",",,7","20.6",",,7","25.0",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-27","0.0",",,7,0700","0.0",",,7",,,"37.2",",,7","22.8",",,7","27.8",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-28","0.0",",,7,0700","0.0",",,7",,,"39.4",",,7","24.4",",,7","25.6",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-29","0.0",",,7,0700","0.0",",,7",,,"38.9",",,7","25.6",",,7","28.9",",,7,0700"
"USC00411694","CHILDRESS 2, TX US","2018-06-30","3.3",",,7,0700","0.0",",,7",,,"38.9",",,7","21.1",",,7","25.6",",,7,0700"
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-01",,,,,"20.7",",,U","26.7","H,,U","13.3","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-02",,,,,"22.6",",,U","27.2","H,,U","15.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-03",,,,,"23.1",",,U","27.8","H,,U","20.0","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-04",,,,,"25.1",",,U","29.4","H,,U","21.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-05",,,,,"23.5",",,U","28.9","H,,U","13.9","H,I,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-06",,,,,"9.7",",,U","12.8","H,I,U","7.8","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-07",,,,,"6.6",",,U","8.3","H,,U","3.9","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-08",,,,,"1.7",",,U","5.0","H,,U","0.0","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-09",,,,,"8.8",",,U","19.4","H,,U","0.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-10",,,,,"11.0",",,U","21.1","H,,U","2.8","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-11",,,,,"12.2",",,U","22.2","H,,U","3.3","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-12",,,,,"13.4",",,U","21.1","H,,U","7.2","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-13",,,,,"13.0",",,U","20.0","H,,U","6.1","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-14",,,,,"16.3",",,U","23.3","H,,U","10.0","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-15",,,,,"10.4",",,U","16.7","H,,U","7.8","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-16",,,,,"10.2",",,U","11.7","H,,U","9.4","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-17",,,,,"12.9",",,U","16.7","H,,U","8.3","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-18",,,,,"18.4",",,U","21.7","H,,U","14.4","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-19",,,,,"23.7",",,U","28.3","H,,U","21.1","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-20",,,,,"21.1",",,U","24.4","H,,U","17.2","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-21",,,,,"23.1",",,U","28.3","H,,U","17.2","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-22",,,,,"24.6",",,U","29.4","H,,U","22.2","H,I,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-23",,,,,"14.0",",,U","16.7","H,I,U","10.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-24",,,,,"16.4",",,U","22.8","H,,U","10.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-25",,,,,"13.7",",,U","16.1","H,,U","11.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-26",,,,,"17.8",",,U","22.2","H,,U","12.8","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-27",,,,,"12.1",",,U","19.4","H,,U","6.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-28",,,,,"7.4",",,U","8.9","H,,U","6.1","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-29",,,,,"10.1",",,U","12.2","H,,U","7.8","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-30",,,,,"13.6",",,U","15.6","H,,U","10.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2017-12-31",,,,,"14.6",",,U","17.2","H,,U","8.3","H,I,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-01",,,,,"2.9",",,U","6.7","H,I,U","1.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-02",,,,,"2.1",",,U","4.4","H,,U","0.0","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-03",,,,,"3.3",",,U","11.1","H,,U","-1.1","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-04",,,,,"7.9",",,U","16.7","H,,U","-1.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-05",,,,,"14.3",",,U","20.6","H,,U","7.8","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-06",,,,,"17.0",",,U","22.8","H,,U","12.2","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-07",,,,,"19.2",",,U","23.9","H,,U","13.3","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-08",,,,,"16.4",",,U","23.3","H,,U","7.8","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-09",,,,,"13.9",",,U","22.2","H,,U","5.0","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-10",,,,,"17.7",",,U","24.4","H,,U","9.4","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-11",,,,,"21.0",",,U","28.3","H,,U","13.3","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-12",,,,,"10.7",",,U","17.2","H,,U","3.3","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-13",,,,,"10.1",",,U","15.6","H,,U","2.8","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-14",,,,,"12.4",",,U","20.0","H,,U","1.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-15",,,,,"18.1",",,U","21.7","H,,U","15.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-16",,,,,"5.6",",,U","16.7","H,,U","-2.2","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-17",,,,,"0.7",",,U","2.8","H,,U","-1.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-18",,,,,"4.2",",,U","6.1","H,,U","2.8","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-19",,,,,"8.3",",,U","11.1","H,,U","4.4","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-20",,,,,"16.1",",,U","22.2","H,,U","11.1","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-21",,,,,"20.9",",,U","25.0","H,,U","16.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-22",,,,,"17.7",",,U","20.6","H,,U","10.0","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-23",,,,,"14.1",",,U","20.0","H,,U","8.3","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-24",,,,,"12.3",",,U","13.9","H,,U","10.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-25",,,,,"15.6",",,U","19.4","H,,U","10.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-26",,,,,"18.9",",,U","23.9","H,,U","13.9","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-27",,,,,"19.4",",,U","22.2","H,,U","17.2","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-28",,,,,"17.3",",,U","20.6","H,,U","13.3","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-29",,,,,"13.4",",,U","19.4","H,,U","8.3","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-30",,,,,"13.6",",,U","20.0","H,,U","8.3","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-01-31",,,,,"16.2",",,U","23.9","H,,U","8.3","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-01",,,,,"20.3",",,U","28.3","H,,U","15.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-02",,,,,"15.9",",,U","18.3","H,,U","13.9","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-03",,,,,"16.8",",,U","22.2","H,,U","13.3","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-04",,,,,"22.7",",,U","31.1","H,,U","17.8","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-05",,,,,"20.3",",,U","22.2","H,,U","18.3","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-06",,,,,"22.8",",,U","26.7","H,,U","20.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-07",,,,,"14.5",",,U","22.2","H,,U","6.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-08",,,,,"9.4",",,U","11.7","H,,U","6.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-09",,,,,"13.8",",,U","16.7","H,,U","10.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-10",,,,,"20.3",",,U","27.2","H,,U","15.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-11",,,,,"14.1",",,U","22.8","H,,U","4.4","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-12",,,,,"7.9",",,U","10.0","H,,U","4.4","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-13",,,,,"12.2",",,U","14.4","H,,U","10.0","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-14",,,,,"16.6",",,U","23.9","H,,U","12.8","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-15",,,,,"22.6",",,U","28.3","H,,U","19.4","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-16",,,,,"22.7",",,U","28.9","H,,U","20.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-17",,,,,"23.2",",,U","29.4","H,,U","20.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-18",,,,,"23.2",",,U","27.2","H,,U","20.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-19",,,,,"23.6",",,U","27.8","H,,U","21.1","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-20",,,,,"23.3",",,U","27.8","H,,U","21.1","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-21",,,,,"23.3",",,U","26.7","H,,U","21.1","H,I,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-22",,,,,"14.8",",,U","18.3","H,I,U","10.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-23",,,,,"21.9",",,U","28.3","H,,U","13.9","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-24",,,,,"24.8",",,U","31.1","H,,U","21.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-25",,,,,"23.9",",,U","27.8","H,,U","21.1","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-26",,,,,"22.6",",,U","26.1","H,,U","19.4","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-27",,,,,"24.4",",,U","30.0","H,,U","21.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-02-28",,,,,"24.9",",,U","30.6","H,,U","21.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-01",,,,,"22.9",",,U","27.2","H,,U","19.4","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-02",,,,,"21.1",",,U","25.0","H,,U","17.2","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-03",,,,,"23.1",",,U","26.1","H,,U","21.1","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-04",,,,,"23.3",",,U","27.8","H,,U","21.1","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-05",,,,,"24.7",",,U","30.0","H,,U","21.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-06",,,,,"19.7",",,U","24.4","H,,U","16.1","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-07",,,,,"17.9",",,U","22.8","H,,U","14.4","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-08",,,,,"19.2",",,U","21.1","H,,U","16.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-09",,,,,"20.6",",,U","21.7","H,,U","18.9","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-10",,,,,"23.4",",,U","30.6","H,,U","18.3","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-11",,,,,"23.9",",,U","31.7","H,,U","19.4","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-12",,,,,"16.9",",,U","18.9","H,,U","15.6","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-13",,,,,"18.1",",,U","21.1","H,,U","15.0","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-14",,,,,"19.1",",,U","22.8","H,,U","13.9","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-15",,,,,"20.6",",,U","23.9","H,,U","18.9","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-16",,,,,"23.7",",,U","29.4","H,,U","20.0","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-17",,,,,"24.2",",,U","28.9","H,,U","21.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-18",,,,,"24.4",",,U","28.9","H,,U","21.7","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-19",,,,,"23.4",",,U","27.8","H,,U","16.1","H,,U",,
"USR0000TLAG","LAGUNA ATASCOSA TEXAS, TX US","2018-03-20",,,,,"20.1",",,U","23.3","H,,U","15.6","H,,U",,
