"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-01-22","0.0",",,7,0700",,,,,"14.4",",,7","2.8",",,7","4.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-01-23","7.9",",,7,0700",,,,,"15.6",",,7","4.4",",,7","7.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-01-24","0.0",",,7,0700",,,,,"7.8",",,7","0.0",",,7","0.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-01-25","0.0",",,7,0700",,,,,"0.6",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-01-26","0.0",",,7,0700",,,,,"6.1",",,7","-5.0",",,7","-5.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-01-27","0.0",",,7,0700",,,,,"-5.0",",,7","-16.7",",S,7","-16.7",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-01-28","5.1",",,7,0700",,,,,"-15.0",",S,7","-16.7",",S,7","-15.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-01-29","0.0",",,7,0700",,,,,"-0.6",",,7","-15.6",",,7","-3.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-01-30","0.0","T,,7,0700",,,,,"10.0",",,7","-5.0",",,7","-5.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-01-31","0.0",",,7,0700",,,,,"-1.1",",,7","-8.9",",,7","-7.2",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-01","0.0",",,7,0700",,,,,"7.2",",,7",,,"-1.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-02","9.4",",,7,0700",,,,,"8.9",",,7",,,"-8.9",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-03","0.0",",,7,0700",,,,,"-5.0",",,7","-11.7",",,7","-10.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-04","1.0",",,7,0700",,,,,"4.4",",,7","-10.6",",,7","1.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-05","6.1",",,7,0700",,,,,"3.3",",,7","-6.7",",,7","3.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-06","0.0",",,7,0700",,,,,,,,,,
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-07","25.1",",,7,0700",,,,,,,,,,
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-08","8.1",",,7,0700",,,,,,,,,"-5.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-09","0.0",",,7,0700",,,,,"3.3",",,7","-5.0",",,7","-4.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-10","0.0",",,7,0700",,,,,"10.6",",,7","-4.4",",,7","1.7",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-11","9.1",",,7,0700",,,,,"10.6",",,7","1.7",",,7","4.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-12","8.4",",,7,0700",,,,,"15.0",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-13","0.0",",,7,0700",,,,,"5.0",",,7","-2.2",",,7","5.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-14","0.0",",,7,0700",,,,,"6.7",",,7","-2.2",",,7","5.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-15","7.6",",,7,0700",,,,,"15.0",",,7","5.6",",,7","14.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-16","10.9",",,7,0700",,,,,"20.6",",,7","11.1",",,7","11.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-17","14.5",",,7,0700",,,,,"11.7",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-18","22.1",",,7,0700",,,,,"3.3",",,7","-0.6",",,7","2.2",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-19","0.0","T,,7,0700",,,,,"8.9",",,7","0.6",",,7","6.7",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-20","0.0",",,7,0700",,,,,"6.7",",,7","0.0",",,7","6.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-21","0.0",",,7,0700",,,,,"25.6",",,7","6.1",",,7","12.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-22","5.3",",,7,0700",,,,,"23.3",",,7","5.6",",,7","5.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-23","0.0",",,7,0700",,,,,,,,,,
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-24","0.0",",,7,0700",,,,,"11.1",",,7","5.6",",,7","8.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-25","26.9",",,7,0700",,,,,"16.7",",,7","8.3",",,7",,
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-26","0.0",",,7,0700",,,,,"13.9",",,7","5.0",",,7","5.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-27","0.0",",,7,0700",,,,,"11.7",",,7","-3.3",",,7","-2.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-02-28","0.0",",,7,0700",,,,,"17.8",",,7","-3.3",",,7","7.2",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-01","3.8",",,7,0700",,,,,"13.3",",,7","7.2",",,7","8.9",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-02","9.1",",,7,0700",,,,,"14.4",",,7","2.2",",,7","2.2",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-03","0.0",",,7,0700",,,,,"6.1",",,7","-4.4",",,7","-3.9",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-04","0.0",",,7,0700",,,,,"8.9",",,7","-3.9",",,7","-2.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-05","0.0",",,7,0700",,,,,"9.4",",,7","-2.8",",,7","-1.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-06","0.0",",,7,0700",,,,,"9.4",",,7","-1.1",",,7","3.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-07","5.1",",,7,0700",,,,,"15.6",",,7","2.8",",,7","2.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-08","0.0",",,7,0700",,,,,"4.4",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-09","11.7",",,7,0700",,,,,"1.1",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-10","0.0",",,7,0700",,,,,"6.1",",,7","-2.2",",,7","0.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-11","0.0",",,7,0700",,,,,"10.6",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-12","2.0",",,7,0700",,,,,"5.6",",,7","-2.2",",,7","-1.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-13","0.0",",,7,0700",,,,,"7.8",",,7","-1.7",",,7","-0.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-14","0.0",",,7,0700",,,,,"3.3",",,7","-3.3",",,7","-3.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-15","0.0",",,7,0700",,,,,"1.1",",,7","-3.9",",,7","0.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-16","0.0",",,7,0700",,,,,"12.2",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-17","0.0",",,7,0700",,,,,"6.7",",,7","-1.1",",,7","-0.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-18","0.0",",,7,0700",,,,,"7.2",",,7","-0.6",",,7","0.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-19","0.0",",,7,0700",,,,,"15.6",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-20","4.8",",,7,0700",,,,,"16.7",",,7","-0.6",",,7","4.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-21","2.5",",,7,0700",,,,,"5.0",",,7","1.1",",,7","1.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-22","6.9",",,7,0700",,,,,"1.1",",,7","-1.1",",,7","-0.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-23","0.0",",,7,0700",,,,,"7.8",",,7","-4.4",",,7","-3.9",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-24","0.0",",,7,0700",,,,,"9.4",",,7","-3.9",",,7","-2.2",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-25","0.0",",,7,0700",,,,,"4.4",",,7","-2.2",",,7","2.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-26","0.0",",,7,0700",,,,,"9.4",",,7","2.2",",,7","2.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-27","2.5",",,7,0700",,,,,"4.4",",,7","1.1",",,7","1.7",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-28","0.3",",,7,0700",,,,,"17.2",",,7","1.7",",,7","5.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-29","17.0",",,7,0700",,,,,"12.2",",,7","3.3",",,7","11.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-30","15.5",",,7,0700",,,,,"20.6",",,7","6.1",",,7","6.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-03-31","0.0",",,7,0700",,,,,"6.1",",,7","1.1",",,7","1.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-01","0.0",",,7,0700",,,,,"16.1",",,7","0.0",",,7","10.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-02","15.7",",,7,0700",,,,,"10.0",",,7","1.7",",,7","1.7",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-03","0.0",",,7,0700",,,,,"9.4",",,7","1.7",",,7","6.7",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-04","24.6",",,7,0700",,,,,"22.2",",,7","6.7",",,7","9.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-05","0.0",",,7,0700",,,,,"9.4",",,7","0.0",",,7","0.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-06","0.0",",,7,0700",,,,,"10.6",",,7","-0.6",",,7","3.9",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-07","0.0",",,7,0700",,,,,"18.3",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-08","0.0",",,7,0700",,,,,"5.0",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-09","1.3",",,7,0700",,,,,"8.3",",,7","-4.4",",,7","0.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-10","0.8",",,7,0700",,,,,"6.7",",,7","-0.6",",,7","2.2",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-11","0.0",",,7,0700",,,,,"8.3",",,7","1.1",",,7","2.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-12","0.0",",,7,0700",,,,,"17.2",",,7","1.7",",,7","7.2",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-13","0.0",",,7,0700",,,,,"25.6",",,7","7.2",",,7","11.7",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-14","0.0",",,7,0700",,,,,"28.9",",,7","10.0",",,7","13.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-15","0.0",",,7,0700",,,,,"26.1",",,7","12.8",",,7","14.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-16","28.7",",,7,0700",,,,,"18.9",",,7","1.1",",,7","4.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-17","2.3",",,7,0700",,,,,"6.1",",,7","-3.9",",,7","-0.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-18","0.3",",,7,0700",,,,,"9.4",",,7","-0.6",",,7","2.2",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-19","2.3",",,7,0700",,,,,"20.6",",,7","2.2",",,7","6.7",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-20","0.0",",,7,0700",,,,,"9.4",",,7","0.6",",,7","1.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-21","0.0",",,7,0700",,,,,"15.6",",,7","1.1",",,7","1.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-22","0.0",",,7,0700",,,,,"18.3",",,7","1.1",",,7","5.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-23","0.0",",,7,0700",,,,,"18.3",",,7","5.6",",,7","7.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-24","2.8",",,7,0700",,,,,"16.1",",,7","7.8",",,7","10.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-25","17.3",",,7,0700",,,,,"13.3",",,7","8.9",",,7","10.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-26","0.0",",,7,0700",,,,,"14.4",",,7","5.6",",,7","6.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-27","0.0",",,7,0700",,,,,"18.3",",,7","5.6",",,7","10.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-28","0.0",",,7,0700",,,,,"21.1",",,7","5.6",",,7","6.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-29","0.0",",,7,0700",,,,,"17.2",",,7","1.7",",,7","1.7",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-04-30","0.0",",,7,0700",,,,,"15.0",",,7","1.1",",,7","1.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-01","0.0",",,7,0700",,,,,"22.8",",,7","1.1",",,7","2.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-02","0.0",",,7,0700",,,,,"27.2",",,7","2.8",",,7","8.9",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-03","0.0",",,7,0700",,,,,"28.9",",,7","8.9",",,7","14.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-04","0.0",",,7,0700",,,,,"29.4",",,7","13.9",",,7","20.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-05","7.4",",,7,0700",,,,,"25.0",",,7","14.4",",,7","14.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-06","18.0",",,7,0700",,,,,"18.3",",,7","13.9",",,7","13.9",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-07","13.5",",,7,0700",,,,,"23.3",",,7","12.2",",,7","12.2",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-08","0.0",",,7,0700",,,,,"23.9",",,7","10.6",",,7","10.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-09","0.0",",,7,0700",,,,,"28.9",",,7","10.6",",,7","11.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-10","0.0",",,7,0700",,,,,"28.9",",,7","11.1",",,7","20.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-11","0.3",",,7,0700",,,,,"26.7",",,7","13.3",",,7","13.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-12","0.0",",,7,0700",,,,,"31.1",",,7","13.3",",,7","16.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-13","0.0",",,7,0700",,,,,"30.6",",,7","16.1",",,7","16.7",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-14","0.0",",,7,0700",,,,,"31.1",",,7","16.7",",,7","17.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-15","0.0",",,7,0700",,,,,"33.3",",,7","17.2",",,7","18.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-16","0.0",",,7,0700",,,,,"32.8",",,7","18.3",",,7","18.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-17","0.0",",,7,0700",,,,,"24.4",",,7","17.8",",,7","17.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-18","0.0",",,7,0700",,,,,"26.7",",,7","17.8",",,7","18.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-19","0.0",",,7,0700",,,,,"23.9",",,7","18.3",",,7","19.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-20","6.1",",,7,0700",,,,,"26.1",",,7","17.8",",,7","18.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-21","0.0",",,7,0700",,,,,"30.0",",,7","18.3",",,7","18.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-22","10.7",",,7,0700",,,,,"31.7",",,7","17.8",",,7","18.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-23","28.2",",,7,0700",,,,,"26.7",",,7","16.7",",,7","16.7",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-24","0.0",",,7,0700",,,,,"25.6",",,7","12.2",",,7","12.2",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-25","0.0",",,7,0700",,,,,"29.4",",,7","12.2",",,7","15.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-26","3.6",",,7,0700",,,,,"30.0",",,7","15.6",",,7","18.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-27","0.0",",,7,0700",,,,,"29.4",",,7","18.3",",,7","19.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-28","0.0",",,7,0700",,,,,"27.2",",,7","18.9",",,7","18.9",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-29","2.3",",,7,0700",,,,,"30.0",",,7","18.9",",,7","19.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-30","0.3",",,7,0700",,,,,"28.9",",,7","19.4",",,7","22.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-05-31","17.3",",,7,0700",,,,,"28.9",",,7","20.6",",,7","21.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-01","7.9",",,7,0700",,,,,"29.4",",,7","18.9",",,7","18.9",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-02","0.8",",,7,0700",,,,,"25.0",",,7","17.8",",,7","17.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-03","0.0",",,7,0700",,,,,"27.8",",,7","17.8",",,7","17.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-04","0.0",",,7,0700",,,,,"29.4",",,7","15.0",",,7","16.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-05","0.0",",,7,0700",,,,,"25.0",",,7","10.6",",,7","11.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-06","0.0",",,7,0700",,,,,"26.7",",,7","11.1",",,7","16.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-07","0.0",",,7,0700",,,,,"27.2",",,7","10.6",",,7","10.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-08","0.0",",,7,0700",,,,,"29.4",",,7","10.6",",,7","15.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-09","0.0",",,7,0700",,,,,"31.7",",,7","15.6",",,7","16.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-10","0.0",",,7,0700",,,,,"32.8",",,7","16.1",",,7","18.9",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-11","0.0",",,7,0700",,,,,"30.6",",,7","18.9",",,7","20.6",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-12","9.7",",,7,0700",,,,,"23.3",",,7","17.8",",,7","17.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-13","0.0",",,7,0700",,,,,"25.0",",,7","17.8",",,7","20.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-14","0.0",",,7,0700",,,,,"27.8",",,7","19.4",",,7","19.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-15","0.0",",,7,0700",,,,,"28.3",",,7","13.9",",,7","15.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-16","0.0",",,7,0700",,,,,"30.0",",,7","15.0",",,7","16.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-17","0.0",",,7,0700",,,,,"32.8",",,7","16.1",",,7","18.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-18","11.4",",,7,0700",,,,,"34.4",",,7","18.3",",,7","18.9",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-19","0.0",",,7,0700",,,,,"39.4",",,7","18.9",",,7","22.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-20","0.3",",,7,0700",,,,,"37.8",",,7","19.4",",,7","19.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-21","0.0",",,7,0700",,,,,"34.4",",,7","19.4",",,7","21.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-22","51.3",",,7,0700",,,,,"27.2",",,7","20.0",",,7","20.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-23","9.9",",,7,0700",,,,,"28.3",",,7","18.9",",,7","18.9",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-24","0.3",",,7,0700",,,,,"27.8",",,7","18.9",",,7","19.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-25","0.0",",,7,0700",,,,,"29.4",",,7","18.3",",,7","19.4",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-26","0.5",",,7,0700",,,,,"24.4",",,7","17.8",",,7","17.8",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-27","0.0",",,7,0700",,,,,"27.2",",,7","17.8",",,7","20.0",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-28","4.1",",,7,0700",,,,,"27.8",",,7","20.0",",,7","21.1",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-29","0.0",",,7,0700",,,,,"31.1",",,7","18.3",",,7","18.3",",,7,0700"
"USC00464200","HOGSETT R.C. BYRD DAM, WV US","2018-06-30","0.0",",,7,0700",,,,,"32.2",",,7","17.8",",,7","17.8",",,7,0700"
"USC00467552","RIPLEY, WV US","2017-12-01","2.5",",,7,0700","0.0",",,7",,,"17.8",",,7","1.1",",,7","1.1",",,7,0700"
"USC00467552","RIPLEY, WV US","2017-12-02","0.0",",,7,0700","0.0",",,7",,,"17.8",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00467552","RIPLEY, WV US","2017-12-03","0.0",",,7,0700","0.0",",,7",,,"11.7",",,7","-3.3",",,7","2.2",",,7,0700"
"USC00467552","RIPLEY, WV US","2017-12-04","0.0",",,7,0700","0.0",",,7",,,"14.4",",,7","-1.7",",,7","-1.7",",,7,0700"
"USC00467552","RIPLEY, WV US","2017-12-05","0.0",",,7,0700","0.0",",,7",,,"18.9",",,7","-2.2",",,7","10.6",",,7,0700"
"USC00467552","RIPLEY, WV US","2017-12-06","14.2",",,7,0700","0.0",",,7",,,"16.1",",,7","0.6",",,7","0.6",",,7,0700"
"USC00467552","RIPLEY, WV US","2017-12-07","0.0",",,7,0700","0.0",",,7",,,"16.1",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00467552","RIPLEY, WV US","2017-12-08","0.0",",,7,0700","0.0",",,7",,,"5.0",",,7","-5.0",",,7","-5.0",",,7,0700"
"USC00467552","RIPLEY, WV US","2017-12-09","0.0",",,7,0700","0.0",",,7",,,"5.0",",,7","-5.6",",,7","-2.8",",,7,0700"
"USC00467552","RIPLEY, WV US","2017-12-10","0.0",",,7,0700","0.0",",,7",,,"3.3",",,7","-4.4",",,7","-1.1",",,7,0700"
"USC00467552","RIPLEY, WV US","2017-12-11","0.0",",,7,0700","0.0",",,7",,,"3.3",",,7","-4.4",",,7","1.1",",,7,0700"
"USC00467552","RIPLEY, WV US","2017-12-12","0.0",",,7,0700","0.0",",,7",,,"9.4",",,7","-2.8",",,7","7.2",",,7,0700"
"USC00467552","RIPLEY, WV US","2017-12-13","0.0",",,7,0700","0.0",",,7",,,"7.2",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00467552","RIPLEY, WV US","2017-12-14","0.0",",,7,0700","0.0",",,7",,,"7.2",",,7","-8.9",",,7","1.7",",,7,0700"
