"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-04-30","18.5",",,N","25.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-01","1.0",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-16","12.7",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-20","12.4",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-21","2.8",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-23","18.3",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-24","0.3",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-26","2.0",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-27","1.3",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-28","0.0","T,,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-29","0.3",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-05-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-02","0.3",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-04","3.6",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-05","6.4",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-06","0.3",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-07","0.0","T,,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-08","0.0","T,,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-14","1.8",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-15","4.1",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-16","0.8",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-19","45.5",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-23","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-24","3.0",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-25","2.8",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-28","20.6",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-29","8.4",",,N",,,,,,,,,,
"US1VTWS0036","DUXBURY 2.5 SW, VT US","2018-06-30","0.0","T,,N",,,,,,,,,,
"USC00431565","CORINTH, VT US","2017-12-01","0.5",",,7,0800","0.0",",,7,",,,"2.2",",,7","-10.0",",,7","0.0",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-02","0.0",",,7,0800","0.0",",,7,",,,"1.7",",,7","-2.8",",,7","-2.2",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-03","0.0",",,7,0800","0.0",",,7,",,,"1.7",",,7","-5.6",",,7","-5.0",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-04","0.0",",,7,0800","0.0",",,7,",,,"2.2",",,7","-7.8",",,7","-7.8",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-05","0.0",",,7,0800","0.0",",,7,",,,"4.4",",,7","-7.8",",,7","1.1",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-06","17.8",",,7,0800","0.0",",,7,",,,"5.0",",,7","0.6",",,7","0.6",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-08","0.5",",,7,0800","10.0",",,7,",,,"1.1",",,7","-6.1",",,7","-6.1",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-09","0.0",",,7,0800","0.0",",,7,",,,"0.6",",,7","-7.2",",,7","-5.6",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-10","4.6",",,7,0800","74.0",",,7,",,,"0.0",",,7","-5.6",",,7","-5.6",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-11","0.0","T,,7,0800","3.0",",,7,",,,"0.0",",,7","-5.6",",,7","-3.9",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-12","2.3",",,7,0800","28.0",",,7,",,,"-3.9",",,7","-8.9",",,7","-5.0",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-13","13.2",",,7,0800","193.0",",,7,",,,"-2.2",",,7","-8.9",",,7","-8.9",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-14","0.0","T,,7,0800","5.0",",,7,",,,"-6.7",",,7","-19.4",",,7","-18.3",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-15","0.0",",,7,0800","0.0",",,7,",,,"-8.3",",,7","-25.6",",,7","-24.4",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-16","0.0","T,,7,0800","0.0","T,,7,",,,"-6.1",",,7","-24.4",",,7","-17.2",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-17","0.5",",,7,0800","8.0",",,7,",,,"-2.8",",,7","-24.4",",,7","-24.4",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-18","0.0",",,7,0800","0.0",",,7,",,,"-8.9",",,7","-24.4",",,7","-13.3",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-19","2.8",",,7,0800","46.0",",,7,",,,"-3.9",",,7","-13.3",",,7","-4.4",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-20","5.1",",,7,0800","38.0",",,7,",,,"2.8",",,7","-4.4",",,7","-2.8",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-21","0.0","T,,7,0800","0.0","T,,7,",,,"1.1",",,7","-13.9",",,7","-13.9",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-22","0.0",",,7,0800","0.0",",,7,",,,"-7.2",",,7","-16.7",",,7","-13.3",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-23","11.9",",,7,0800","163.0",",,7,",,,"-3.9",",,7","-13.3",",,7","-3.9",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-24","13.0",",,7,0800","0.0","T,,7,",,,"0.6",",,7","-5.6",",,7","-5.6",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-25","3.6",",,7,0800","61.0",",,7,",,,"-2.2",",,7","-8.9",",,7","-7.2",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-26","6.1",",,7,0800","122.0",",,7,",,,"-1.1",",,7","-13.9",",,7","-12.2",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-27","0.5",",,7,0800","18.0",",,7,",,,"-7.2",",,7","-25.0",",,7","-24.4",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-28","0.0","T,,7,0800","0.0","T,,7,",,,"-13.3",",,7","-26.7",",,7","-26.1",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-29","0.0","T,,7,0800","0.0","T,,7,",,,"-18.9",",,7","-30.6",",,7","-28.9",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-30","1.0",",,7,0800","18.0",",,7,",,,"-16.7",",,7","-28.9",",,7","-28.3",",,7,0800"
"USC00431565","CORINTH, VT US","2017-12-31","0.0","T,,7,0800","3.0",",,7,",,,"-16.1",",,7","-28.3",",,7","-24.4",",,7,0800"
"USC00431565","CORINTH, VT US","2018-01-01","0.0","T,,7,0800","0.0","T,,7,",,,"-17.8",",,7","-30.6",",,7","-30.6",",,7,0800"
"USC00431565","CORINTH, VT US","2018-01-02","0.0",",,7,0700","0.0",",,7,0700",,,"-18.3",",,7","-31.1",",,7","-30.0",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-03","0.5",",,7,0700","8.0",",,7,0700",,,"-11.7",",,7","-30.0",",,7","-14.4",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-04","0.0",",,7,0700","0.0",",,7,0700",,,"-6.7",",,7","-16.1",",,7","-13.9",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-05","8.9",",,7,0700","114.0",",,7,0700",,,"-7.2",",,7","-16.7",",,7","-16.7",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-06","0.0","T,,7,0700","5.0",",,7,0700",,,"-15.6",",,7","-24.4",",,7","-24.4",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-07","0.0",",,7,0700","0.0",",,7,0700",,,"-17.8",",,7","-30.0",",,7","-30.0",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-08","0.8",",,7,0700","20.0",",,7,0700",,,"-13.3",",,7","-31.1",",,7","-13.3",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-09","1.3",",,7,0700","33.0",",,7,0700",,,"-2.2",",,7","-13.3",",,7","-2.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-10","1.0",",,7,0700","20.0",",,7,0700",,,"0.6",",,7","-15.6",",,7","-15.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-11","0.0","T,,7,0700","0.0",",,7,0700",,,"-1.1",",,7","-15.6",",,7","-1.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-12","0.0","T,,7,0700","0.0",",,7,0700",,,"6.7",",,7","-1.1",",,7","6.7",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-13","34.8",",,7,0700","13.0",",,7,0700",,,"11.1",",,7","-4.4",",,7","-4.4",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-14","3.8",",,7,0700","28.0",",,7,0700",,,"-4.4",",,7","-21.1",",,7","-21.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-15","0.0",",,7,0700","0.0",",,7,0700",,,"-12.2",",,7","-23.9",",,7","-21.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-16","0.0","T,,7,0700","8.0",",,7,0700",,,"-8.3",",,7","-21.1",",,7","-11.7",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-17","2.8",",,7,0700","46.0",",,7,0700",,,"-3.9",",,7","-11.7",",,7","-6.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-18","2.0",",,7,0700","51.0",",,7,0700",,,"-1.1",",,7","-16.7",",,7","-16.7",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-19","0.0","T,,7,0700","3.0",",,7,0700",,,"-2.8",",,7","-16.7",",,7","-7.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-20","0.0",",,7,0700","0.0",",,7,0700",,,"-2.8",",,7","-7.2",",,7","-2.8",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-21","0.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","-2.8",",,7","1.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-22","0.0","T,,7,0700","0.0",",,7,0700",,,"5.0",",,7","-2.2",",,7","-0.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-23","2.5",",,7,0700","8.0",",,7,0700",,,"0.6",",,7","-2.8",",,7","-1.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-24","15.2",",,7,0700","8.0",",,7,0700",,,"3.3",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-25","0.0",",,7,0700","0.0",",,7,0700",,,"-1.1",",,7","-15.0",",,7","-15.0",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-26","0.0",",,7,0700","0.0",",,7,0700",,,"-9.4",",,7","-17.8",",,7","-17.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-27","0.0",",,7,0700","0.0",",,7,0700",,,"-4.4",",,7","-17.8",",,7","-12.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-28","0.3",",,7,0700","0.0",",,7,0700",,,"3.9",",,7","-12.2",",,7","0.0",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-29","0.0",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-30","0.0",",,7,0700","0.0",",,7,0700",,,"1.1",",,7","-5.6",",,7","-5.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-01-31","0.0","T,,7,0700","0.0","T,,7,0700",,,"-2.2",",,7","-15.6",",,7","-15.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-01","0.0","T,,7,0700","0.0","T,,7,0700",,,"-4.4",",,7","-15.6",",,7","-4.4",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-02","3.0",",,7,0700","56.0",",,7,0700",,,"0.6",",,7","-8.9",",,7","-8.9",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-03","0.0","T,,7,0700","0.0","T,,7,0700",,,"-8.9",",,7","-24.4",",,7","-24.4",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-04","0.0",",,7,0700","0.0",",,7,0700",,,"-6.7",",,7","-24.4",",,7","-6.7",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-05","11.9",",,7,0700","142.0",",,7,0700",,,"0.0",",,7","-6.7",",,7","-1.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-06","0.5",",,7,0700","13.0",",,7,0700",,,"-1.1",",,7","-19.4",",,7","-13.9",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-07","0.0","T,,7,0700","5.0",",,7,0700",,,"-3.3",",,7","-17.2",",,7","-15.0",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-08","22.9",",,7,0700","249.0",",,7,0700",,,"-6.7",",,7","-15.0",",,7","-11.7",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-09","0.0",",,7,0700","0.0",",,7,0700",,,"-5.6",",,7","-21.1",",,7","-20.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-10","4.6",",,7,0700","84.0",",,7,0700",,,"-3.9",",,7","-20.6",",,7","-5.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-11","3.6",",,7,0700","38.0",",,7,0700",,,"2.8",",,7","-5.6",",,7","-0.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-12","0.5",",,7,0700","0.0",",,7,0700",,,"1.7",",,7","-1.1",",,7","-0.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-13","0.0",",,7,0700","0.0",",,7,0700",,,"0.0",",,7","-16.1",",,7","-16.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-14","0.0",",,7,0700","0.0",",,7,0700",,,"-3.3",",,7","-16.1",",,7","-7.8",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-15","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-7.8",",,7","-7.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-16","0.5",",,7,0700","0.0",",,7,0700",,,"6.1",",,7","-7.2",",,7","1.7",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-17","1.5",",,7,0700","3.0",",,7,0700",,,"5.0",",,7","-13.9",",,7","-13.9",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-18","4.6",",,7,0700","89.0",",,7,0700",,,"0.0",",,7","-13.9",",,7","-3.9",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-19","0.0","T,,7,0700","0.0","T,,7,0700",,,"1.7",",,7","-10.0",",,7","-6.7",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-20","1.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-6.7",",,7","2.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-21","0.8",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","1.7",",,7","2.8",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-22","0.0","T,,7,0700","0.0",",,7,0700",,,"13.3",",,7","-2.2",",,7","-1.7",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-23","0.0",",,7,0700","0.0",",,7,0700",,,"-0.6",",,7","-8.9",",,7","-8.3",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-24","3.6",",,7,0700","5.0",",,7,0700",,,"0.0",",,7","-8.3",",,7","-0.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-25","0.0",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","-4.4",",,7","-2.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-26","7.1",",,7,0700","30.0",",,7,0700",,,"-0.6",",,7","-3.3",",,7","-1.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-27","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-02-28","0.0",",,7,0700","0.0",",,7,0700",,,"6.7",",,7","-6.1",",,7","-1.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-01","0.0","T,,7,0700","0.0",",,7,0700",,,"10.6",",,7","-1.1",",,7","2.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-02","2.5",",,7,0700","33.0",",,7,0700",,,"5.6",",,7","-0.6",",,7","-0.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-03","3.8",",,7,0700","13.0",",,7,0700",,,"1.1",",,7","-1.1",",,7","-1.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-04","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-1.1",",,7","-0.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-05","0.5",",,7,0700","8.0",",,7,0700",,,"1.1",",,7","-1.7",",,7","-1.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-06","0.0",",,7,0700","0.0",",,7,0700",,,"2.8",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-07","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-7.2",",,7","-2.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-08","17.8",",,7,0700","221.0",",,7,0700",,,"0.6",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-09","8.4",",,7,0700","135.0",",,7,0700",,,"0.0",",,7","-7.2",",,7","-5.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-10","0.5",",,7,0700","13.0",",,7,0700",,,"0.0",",,7","-5.6",",,7","-4.4",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-11","0.5",",,7,0700","10.0",",,7,0700",,,"1.1",",,7","-4.4",",,7","-2.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-12","0.0","T,,7,0700","0.0","T,,7,0700",,,"2.2",",,7","-10.0",",,7","-10.0",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-13","0.3",",,7,0700","8.0",",,7,0700",,,"5.6",",,7","-10.0",",,7","-1.7",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-14","13.0",",,7,0700","231.0",",,7,0700",,,"-1.7",",,7","-2.2",",,7","-2.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-15","4.8",",,7,0700","74.0",",,7,0700",,,"1.7",",,7","-2.8",",,7","-2.8",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-16","0.0","T,,7,0700","8.0",",,7,0700",,,"0.6",",,7","-6.1",",,7","-6.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-17","0.0","T,,7,0700","0.0","T,,7,0700",,,"-2.8",",,7","-11.1",",,7","-8.9",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-18","0.0",",,7,0700","0.0",",,7,0700",,,"-1.1",",,7","-24.4",",,7","-23.9",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-19","0.0",",,7,0700","0.0",",,7,0700",,,"-7.8",",,7","-23.9",",,7","-22.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-20","0.0",",,7,0700","0.0",",,7,0700",,,"-5.6",",,7","-22.2",",,7","-16.7",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-21","0.0",",,7,0700","0.0",",,7,0700",,,"0.6",",,7","-16.7",",,7","-13.9",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-22","0.0",",,7,0700","0.0",",,7,0700",,,"3.9",",,7","-13.9",",,7","-0.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-23","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-5.0",",,7","-5.0",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-24","0.0",",,7,0700","0.0",",,7,0700",,,"5.0",",,7","-5.0",",,7","-2.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-25","0.0","T,,7,0700","3.0",",,7,0700",,,"3.3",",,7","-5.6",",,7","-5.0",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-26","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-10.0",",,7","-10.0",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-27","0.0",",,7,0700","0.0",",,7,0700",,,"6.1",",,7","-10.0",",,7","-8.9",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-28","0.5",",,7,0700","0.0","T,,7,0700",,,"7.2",",,7","-8.9",",,7","0.0",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-29","0.0",",,7,0700","0.0",",,7,0700",,,"10.0",",,7","0.0",",,7","0.6",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-30","7.9",",,7,0700","0.0",",,7,0700",,,"9.4",",,7","0.6",",,7","4.4",",,7,0700"
"USC00431565","CORINTH, VT US","2018-03-31","2.5",",,7,0700","0.0",",,7,0700",,,"7.8",",,7","-4.4",",,7","-3.9",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-01","0.0",",,7,0700","0.0",",,7,0700",,,"7.2",",,7","-3.9",",,7","2.8",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-02","0.0",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","-5.0",",,7","-3.9",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-03","0.0",",,7,0700","0.0",",,7,0700",,,"4.4",",,7","-4.4",",,7","-2.8",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-04","3.0",",,7,0700","3.0",",,7,0700",,,"6.7",",,7","-2.8",",,7","1.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-05","5.3",",,7,0700","8.0",",,7,0700",,,"4.4",",,7","-7.2",",,7","-7.2",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-06","0.0",",,7,0700","0.0",",,7,0700",,,"-1.1",",,7","-12.2",",,7","-11.7",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-07","9.1",",,7,0700","122.0",",,7,0700",,,"1.7",",,7","-11.7",",,7","-3.3",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-08","0.0",",,7,0700","0.0",",,7,0700",,,"3.3",",,7","-8.9",",,7","-8.3",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-09","0.0","T,,7,0700","0.0","T,,7,0700",,,"1.7",",,7","-8.9",",,7","-8.3",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-10","0.0",",,7,0700","0.0",",,7,0700",,,"0.6",",,7","-8.3",",,7","-6.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-11","0.0","T,,7,0700","5.0",",,7,0700",,,"3.9",",,7","-8.3",",,7","-7.8",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-12","0.3",",,7,0700","10.0",",,7,0700",,,"6.7",",,7","-7.8",",,7","-1.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-13","9.9",",,7,0700","0.0",",,7,0700",,,"8.3",",,7","-7.8",",,7","1.1",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-14","6.6",",,7,0700","0.0",",,7,0700",,,"9.4",",,7","1.1",",,7","3.9",",,7,0700"
"USC00431565","CORINTH, VT US","2018-04-15","10.7",",,7,0700","15.0",",,7,0700",,,"3.9",",,7","-4.4",",,7","-3.9",",,7,0700"
