"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00165620","LSU BEN HUR FARM, LA US","2018-04-30","0.0",",,7,0800",,,,,"28.9",",,7","14.4",",,7","16.1",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-01","0.0",",,7,0800",,,,,"28.3",",,7","15.0",",,7","16.7",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-02","0.0",",,7,0800",,,,,"28.3",",,7","16.7",",,7","21.7",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-03","0.0",",,7,0800",,,,,"31.1",",,7","19.4",",,7","19.4",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-04","0.0",",,7,0800",,,,,"29.4",",,7","18.3",",,7","18.9",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-05","0.0",",,7,0800",,,,,"28.9",",,7","18.9",",,7","21.1",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-06","0.0",",,7,0800",,,,,"25.0",",,7","15.0",",,7","16.7",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-07","0.0",",,7,0800",,,,,"30.6",",,7","15.0",",,7","16.1",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-08","0.0",",,7,0800",,,,,"32.2",",,7","16.1",",,7","19.4",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-09","0.0",",,7,0800",,,,,"33.3",",,7","18.3",",,7","19.4",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-10","0.0",",,7,0800",,,,,"31.7",",,7","16.7",",,7","17.8",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-11","0.0",",,7,0800",,,,,"30.6",",,7","17.8",",,7","19.4",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-12","0.0",",,7,0800",,,,,"31.1",",,7","18.3",",,7","21.1",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-13","0.0",",,7,0800",,,,,"31.1",",,7","20.6",",,7","21.7",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-14","0.0",",,7,0800",,,,,"31.7",",,7","20.6",",,7","21.7",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-15","1.8",",,7,0800",,,,,"33.3",",,7","21.1",",,7","22.2",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-16","0.0",",,7,0800",,,,,"35.6",",,7","22.2",",,7","22.8",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-17","0.0",",,7,0800",,,,,"34.4",",,7","22.2",",,7","22.2",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-18","0.0",",,7,0800",,,,,"33.9",",,7","21.7",",,7","23.3",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-19","16.5",",,7,0800",,,,,"31.7",",,7","20.0",",,7","21.1",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-20","6.1",",,7,0800",,,,,"32.2",",,7","21.1",",,7","22.2",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-21","0.0",",,7,0800",,,,,"32.8",",,7","20.0",",,7","21.1",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-22","0.0",",,7,0800",,,,,"32.2",",,7","21.1",",,7","22.2",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-23","0.0",",,7,0800",,,,,"33.3",",,7","21.1",",,7","22.8",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-24","0.0",",,7,0800",,,,,"33.3",",,7","22.2",",,7","22.2",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-25","0.0",",,7,0800",,,,,"31.7",",,7","20.0",",,7","22.2",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-26","0.0",",,7,0800",,,,,"31.1",",,7","20.6",",,7","22.2",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-27","1.0",",,7,0800",,,,,"30.0",",,7","20.6",",,7","21.1",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-28","0.0",",,7,0800",,,,,"31.7",",,7","20.6",",,7","22.2",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-29","13.2",",,7,0800",,,,,"32.8",",,7","21.7",",,7","23.3",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-30","0.0",",,7,0800",,,,,"33.9",",,7","23.3",",,7","25.0",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-05-31","0.0",",,7,0800",,,,,"32.8",",,7","23.3",",,7","24.4",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-01","0.0",",,7,0800",,,,,"33.3",",,7","23.9",",,7","24.4",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-02","0.0",",,7,0800",,,,,"33.3",",,7","24.4",",,7","25.6",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-03","0.0",",,7,0800",,,,,"34.4",",,7","23.9",",,7","24.4",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-04","0.3",",,7,0800",,,,,"33.3",",,7","24.4",",,7","25.6",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-05","0.3",",,7,0800",,,,,"33.9",",,7","25.0",",,7","25.6",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-06","1.3",",,7,0800",,,,,"30.0",",,7","18.3",",,7","20.0",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-07","0.0",",,7,0800",,,,,"32.2",",,7","19.4",",,7","21.7",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-08","0.0",",,7,0800",,,,,"33.3",",,7","21.7",",,7","23.3",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-09","3.0",",,7,0800",,,,,"33.9",",,7","21.1",",,7","22.2",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-10","0.0",",,7,0800",,,,,"33.3",",,7","22.2",",,7","23.9",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-11","17.3",",,7,0800",,,,,"30.0",",,7","21.7",",,7","25.0",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-12","3.3",",,7,0800",,,,,"31.7",",,7","23.3",",,7","23.9",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-13","46.0",",,7,0800",,,,,"32.8",",,7","20.6",",,7","21.1",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-14","0.3",",,7,0800",,,,,"31.1",",,7","21.1",",,7","23.9",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-15","0.0",",,7,0800",,,,,"33.3",",,7","22.2",",,7","23.3",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-16","19.3",",,7,0800",,,,,"33.3",",,7","21.7",",,7","23.3",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-17","0.0",",,7,0800",,,,,"31.1",",,7","23.3",",,7","25.0",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-18","0.5",",,7,0800",,,,,"31.1",",,7","23.9",",,7","25.6",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-19","19.8",",,7,0800",,,,,"25.6",",,7","22.2",",,7","24.4",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-20","7.9",",,7,0800",,,,,"30.0",",,7","23.3",",,7","24.4",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-21","0.3",",,7,0800",,,,,"31.1",",,7","23.9",",,7","24.4",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-22","0.0",",,7,0800",,,,,"30.0",",,7","24.4",",,7","25.6",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-23","0.0",",,7,0800",,,,,"31.7",",,7","24.4",",,7","25.6",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-24","0.0",",,7,0800",,,,,"32.2",",,7","25.0",",,7","26.1",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-25","0.0",",,7,0800",,,,,"32.8",",,7","25.0",",,7","25.6",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-26","0.0",",,7,0800",,,,,"34.4",",,7","24.4",",,7","26.1",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-27","0.0",",,7,0800",,,,,"34.4",",,7","24.4",",,7","26.1",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-28","0.0",",,7,0800",,,,,"33.9",",,7","25.0",",,7","26.1",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-29","0.0",",,7,0800",,,,,"34.4",",,7","25.0",",,7","25.6",",,7,0800"
"USC00165620","LSU BEN HUR FARM, LA US","2018-06-30","0.0",",,7,0800",,,,,"35.0",",,7","25.0",",,7","25.6",",,7,0800"
"US1LAEB0033","LSU, LA US","2017-12-01","1.8",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-05","0.0","T,,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-06","55.1",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-07","4.3",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-08","32.0",",,N","38.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-09","1.3",",,N","13.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-16","0.5",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-17","15.7",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-18","11.9",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-19","0.8",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-20","6.4",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-23","1.5",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-27","17.0",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-28","8.1",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2017-12-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-08","49.5",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-09","0.3",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-10","0.5",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-11","0.0","T,,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-12","11.4",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-17","3.3",",,N","13.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-21","2.0",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-22","10.7",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-23","0.5",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-27","5.3",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-28","80.3",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-29","0.0","T,,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-01-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-02","1.0",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-04","6.4",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-07","6.6",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-08","18.0",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-10","0.0","T,,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-11","29.2",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-12","0.8",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-14","0.0","T,,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-23","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-24","4.3",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-25","4.6",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-26","54.9",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-02-28","0.0","T,,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-02","0.0","T,,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-06","47.5",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-11","0.5",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-12","19.3",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-16","4.3",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-17","2.0",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-18","1.3",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-19","13.2",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-23","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-29","2.0",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-30","18.3",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-03-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-04","11.7",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-06","0.3",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-07","25.9",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-08","2.0",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-09","0.0","T,,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-10","0.0","T,,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-14","48.0",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-15","13.5",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-22","7.6",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-23","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-26","6.6",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-04-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-06","0.0","T,,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-15","12.7",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-19","7.6",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-20","0.0","T,,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-23","0.8",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-24","3.0",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-26","0.0","T,,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-29","7.4",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-05-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-06-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-06-02","0.0","T,,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-06-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-06-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-06-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-06-06","7.1",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-06-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-06-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-06-09","0.0","T,,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-06-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1LAEB0033","LSU, LA US","2018-06-11","2.8",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-06-12","11.2",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-06-13","85.9",",,N",,,,,,,,,,
"US1LAEB0033","LSU, LA US","2018-06-14","15.5",",,N",,,,,,,,,,
