"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00512410","KAENA POINT 841.3, HI US","2017-12-20","0.5",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2017-12-21","0.0","T,,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2017-12-22","0.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2017-12-27","76.2",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2017-12-28","0.5",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2017-12-29","0.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-04","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-05","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-09","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-10","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-11","0.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-12","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-17","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-18","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-19","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-23","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-24","1.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-25","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-26","0.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-30","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-01-31","3.8",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-02-05","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-02-06","11.2",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-02-07","0.5",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-02-13","8.6",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-02-16","1.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-02-21","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-02-27","1.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-02-28","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-01","1.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-02","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-06","1.5",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-07","1.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-08","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-12","0.0","T,,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-13","0.5",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-14","0.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-15","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-16","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-20","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-21","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-22","3.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-23","0.0","T,,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-27","0.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-28","0.8",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-03-29","0.0","T,,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-04-03","12.2",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-04-04","1.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-04-10","0.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-04-11","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-04-12","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-04-13","0.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-04-17","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-04-18","0.5",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-04-19","0.8",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-04-20","0.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-04-26","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-01","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-02","1.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-03","3.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-04","0.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-08","0.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-10","0.8",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-11","0.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-15","1.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-16","0.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-17","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-18","5.1",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-22","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-23","0.8",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-24","2.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-25","1.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-30","0.3",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-05-31","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-06-06","1.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-06-07","0.8",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-06-08","0.5",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-06-12","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-06-13","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-06-14","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-06-15","6.1",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-06-18","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-06-19","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-06-20","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-06-21","0.0",",,7,0900",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","2018-06-22","0.0",",,7,0900",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-02","11.2",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-03","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-04","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-05","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-06","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-07","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-08","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-09","0.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-12","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-13","2.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-14","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-19","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-20","29.7",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-21","10.2",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-22","1.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-27","46.2",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-28","4.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2017-12-31","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-01","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-02","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-03","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-04","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-05","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-06","0.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-07","0.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-08","2.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-09","1.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-10","7.9",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-11","0.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-12","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-13","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-14","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-15","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-16","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-17","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-18","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-19","2.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-20","6.9",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-21","6.6",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-22","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-23","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-24","2.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-25","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-26","4.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-29","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-30","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-01-31","2.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-01","4.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-02","25.9",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-03","0.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-06","27.2",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-07","0.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-08","10.7",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-09","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-13","3.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-14","15.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-15","25.9",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-16","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-17","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-18","125.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-19","140.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-20","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-21","0.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-22","0.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-23","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-24","5.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-27","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-02-28","0.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-01","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-02","2.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-03","0.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-06","1.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-07","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-08","3.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-09","0.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-10","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-11","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-12","0.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-13","0.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-14","3.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-15","3.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-16","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-17","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-20","0.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-21","0.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-22","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-23","3.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-24","62.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-27","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-28","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-29","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-30","1.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-03-31","2.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-01","1.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-02","5.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-03","11.7",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-04","3.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-05","8.6",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-06","8.9",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-07","5.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-08","20.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-09","1.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-10","0.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-11","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-12","7.1",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-13","4.6",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-14","25.7",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-15","3.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-16","4.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-17","0.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-18","0.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-19","1.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-20","2.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-21","1.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-22","1.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-23","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-24","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-25","0.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-26","6.4",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-27","6.9",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-28","13.7",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-29","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-04-30","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-01","0.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-02","7.6",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-03","7.1",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-04","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-05","15.0",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-06","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-07","2.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-08","14.2",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-09","4.1",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-10","0.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-11","0.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-12","0.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-13","6.6",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-14","6.6",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-15","2.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-16","36.1",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-17","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-18","0.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-19","0.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-22","0.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-23","0.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-24","4.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-25","0.0","T,,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-26","0.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-27","0.3",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-28","3.8",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-29","0.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-30","2.5",",,7,0730",,,,,,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","2018-05-31","0.3",",,7,0730",,,,,,,,,,
