"STATION","NAME","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-01","2.0",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-06","12.4",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-10","8.4",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-12","2.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-13","15.2",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-16","0.0","T,,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-18","0.0","T,,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-19","0.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-22","0.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-23","6.6",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-24","18.8",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-25","9.4",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2017-12-31","0.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-04","4.3",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-05","17.0",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-09","0.0","T,,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-12","0.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-13","39.1",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-16","0.0","T,,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-17","9.7",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-18","4.8",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-22","0.0","T,,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-23","20.1",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-24","8.6",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-28","0.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-01-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-01","0.8",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-02","3.3",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-05","20.6",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-08","18.8",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-10","0.0","T,,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-11","10.4",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-12","21.3",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-16","0.8",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-18","10.4",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-20","2.8",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-22","0.0","T,,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-23","2.8",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-24","7.6",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-25","12.2",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-26","4.6",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-02-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-02","14.7",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-03","12.7",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-05","2.0",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-07","0.0","T,,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-08","29.2",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-09","1.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-23","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-24","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-25","0.0","T,,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-28","0.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-30","4.8",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-03-31","1.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-04","9.1",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-05","2.0",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-07","6.9",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-11","1.0",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-13","2.0",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-16","51.8",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-20","4.1",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-25","8.1",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-26","9.4",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-04-27","0.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-05-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-05-16","30.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-05-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-05-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-05-21","0.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-05-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-05-23","1.3",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-05-24","0.0","T,,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-05-25","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-05-28","4.6",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-05-29","0.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-05-30","0.0","T,,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-05-31","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-01","0.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-02","2.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-04","18.8",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-05","7.9",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-06","1.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-07","0.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-15","0.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-19","25.4",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-22","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-23","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-24","1.8",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-25","24.9",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-26","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-28","16.5",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-29","57.9",",,N",,,,,,,,,,
"US1MAFR0021","MILLERS FALLS 0.2 SW, MA US","2018-06-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-01","1.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-05","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-06","20.3",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-10","17.8",",,N","152.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-12","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-13","5.6",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-14","0.3",",,N","0.0","T,I,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-16","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-17","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-18","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-19","0.0","T,,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-22","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-23","0.5",",,N","13.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-24","14.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-25","7.6",",,N","36.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-26","9.4",",,N","71.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-27","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-28","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-29","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-30","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2017-12-31","1.0",",,N","13.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-01","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-02","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-03","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-04","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-05","22.9",",,N","229.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-06","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-07","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-08","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-09","0.3",",,N","0.0","T,,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-11","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-12","0.0","T,,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-13","40.6",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-15","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-16","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-17","3.6",",,N","41.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-18","2.3",",,N","28.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-19","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-20","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-01-21","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-02-09","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-02-10","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-02-11","11.4",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-02-12","14.2",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-02-13","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-02-14","0.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-02-15","0.3",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-02-16","0.8",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-02-17","0.3",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-02-18","14.7",",,N","152.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-02-25","2.0",",,N","0.0",",,N",,,,,,,,
"US1MAMD0107","FRAMINGHAM 1.7 E, MA US","2018-02-26","10.2",",,N","0.0",",,N",,,,,,,,
